customer_unique_id,total_orders,last_purchase,avg_days_between_orders,avg_delivery_delay,is_multi,churn
19de4cc79e2c2986e70b155b7631f61c,2,2018-04-27 01:56:15,299.63993055555557,-18.113229166666667,1,0
19f735a9a58a187253055f9d4bcc2bb6,2,2018-04-13 04:30:54,171.1015277777778,-30.995497685185185,1,0
19f8fcd23ed70e29220a6a2f13ecd911,2,2017-12-03 20:14:21,30.989907407407408,-12.150810185185184,1,1
1a15eecd72a08e1134ba406c7a7998e6,2,2017-06-19 20:18:52,1.1574074074074073e-05,-42.414537037037036,0,1
1a24445f0e6006e4336ecba4ba576e4b,2,2018-01-13 10:43:54,9.487337962962963,-11.269027777777778,1,1
1a29e9f39d667f12684910a8edc4b56c,2,2018-02-14 13:06:04,0.0,-3.247847222222222,0,1
1a328a664417dc7cbff0ed7df49f5a3d,2,2018-04-19 09:31:18,403.6614236111111,-18.11976851851852,1,0
1a68c22c23a52a35f499dbd3c5a020a6,2,2017-09-03 12:19:17,25.652581018518518,-19.03650462962963,0,1
1ae30e98d81bdf991fa25b52b8142308,2,2017-07-03 15:10:38,1.1574074074074073e-05,-13.119363425925926,0,1
1af3dcbc89998031651925e3994eab18,2,2018-04-01 21:31:37,280.00530092592595,-31.277893518518518,1,0
1b270bd97f6e1d9af2d5d06f0d4a80e8,2,2018-02-26 14:57:42,1.1574074074074073e-05,32.98508101851852,0,1
1b2db8ab2d8e7b84b5455736fc9713f2,2,2017-05-18 22:42:50,7.920856481481482,-6.422581018518518,0,1
1b5720c7b0ee7183c2eafe3dba65111b,2,2017-11-24 20:36:18,33.77925925925926,-2.365162037037037,1,1
1b6c7548a2a1f9037c1fd3ddfed95f33,7,2018-02-14 13:22:12,15.476564429012345,-11.74955825617284,1,1
1b765716e166ca699d20c4adc8bb0f7c,2,2017-04-02 11:52:40,9.072268518518518,-18.49335648148148,1,1
1b7733821d1e0ec8907bbb441271f80b,2,2017-10-06 08:49:54,1.1574074074074073e-05,-12.993912037037036,1,1
1b95e3fe033836c787689ae4b9516aa3,2,2017-05-13 11:35:32,37.028819444444444,-6.500127314814815,0,1
1b9d0a0c0fd5211ae01a554419120554,2,2018-04-09 19:26:29,10.961493055555556,1.0645949074074075,0,0
1bbf6de8bbe287cb474e57d437d72969,2,2017-10-04 19:40:44,0.0,-19.19587962962963,0,1
1c4531b533d17f3b316de441268e513c,2,2017-09-25 21:38:16,116.58929398148148,-12.323530092592593,1,1
1c553721323d2cf153d114724b92118e,2,2018-04-05 22:37:40,68.2164699074074,-13.178796296296296,1,0
1c628081cb579ed6035b9aa8614e69f4,3,2018-05-22 08:28:33,25.977349537037036,-9.729166666666666,1,0
1c98969880c8c7c522bc4677dfce9384,2,2018-03-22 16:59:33,185.9015162037037,-24.284189814814816,1,0
1ca845c3b11ba93c4ac5182ab9c1197e,2,2018-04-05 07:17:48,15.565173611111112,-12.98707175925926,0,0
1cbda36ee89944baa7a738ddbdc4679a,2,2018-05-09 10:54:34,224.71751157407408,-10.44181712962963,1,0
1cc48564488184883cc7923b82c7b3f9,2,2017-07-21 19:58:21,0.0,-22.25177083333333,1,1
1ce1097b476f97ea37d805251c5c74ba,2,2018-01-09 01:24:02,126.84983796296297,-15.114016203703704,0,1
1ce879e096d3c38f230acdab7165332e,2,2018-05-18 00:32:42,28.32337962962963,-15.271944444444445,1,0
1d2435aa3b858d45c707c9fc25e18779,2,2017-01-17 14:23:56,2.3148148148148147e-05,-30.4596875,0,1
1d627d8a6e1e33ea8eeeb7a17d998660,2,2017-09-02 20:38:29,1.1574074074074073e-05,-3.375115740740741,0,1
1d72aaec15863f7532b2dbf4a5c4247d,2,2017-08-31 11:57:41,150.65564814814815,-15.293842592592593,1,1
1d95a47c2206919e1de2f8ff91065d20,2,2017-02-24 11:49:05,10.039074074074074,-15.421608796296296,0,1
1da09dd64e235e7c2f29a4faff33535c,3,2018-01-11 11:16:49,122.94186342592593,-19.414149305555554,0,1
1e05761e47e6a4968ac2ee128b0d42a4,2,2018-01-31 14:00:36,2.3148148148148147e-05,-17.03525462962963,0,1
1e433d2aca7584032f8f56d51643e605,2,2017-12-07 08:20:37,33.57215277777778,-10.302152777777778,1,1
1e6dc17adde78e52b6fa5e634f4454e0,2,2017-07-05 19:01:10,0.0,-14.270833333333334,0,1
1ed1f7f1679bee0089061c9db1bd783a,2,2017-07-31 16:38:56,0.05061342592592592,-13.269305555555556,0,1
1f2c5059dad2c277b3b338163b49ca73,2,2018-02-17 01:24:58,379.2676851851852,-13.44849537037037,1,1
1f90117a847636892e3c5bf569f2ac68,2,2018-01-13 13:52:54,152.7425810185185,-6.116076388888889,1,1
1f9756abd497b76eeccb492bfe91df35,2,2018-04-28 07:56:16,44.919583333333335,-11.017581018518518,0,0
1f98e3467d2b48dfb44fc12b137d3447,2,2018-01-06 15:20:06,454.71399305555553,-18.049918981481483,1,1
1fbd81e4d0a0cf9125ca038b43533b7f,3,2018-02-15 21:03:05,143.27580439814815,-9.216660879629629,1,1
1fe11e8f0fa5bea7416ec09d6e8d2b4d,2,2017-02-20 16:17:04,10.899537037037037,-20.49628472222222,0,1
1fea3244d38e951f0196b2728aee3bdf,2,2018-03-01 07:50:27,145.88194444444446,8.96369212962963,0,1
20001d07954025179c613496803181a6,2,2017-12-15 13:07:21,0.0,-25.00459490740741,1,1
2004ba7732339d9be65f2236d8887ae4,3,2018-05-10 11:23:03,109.2966724537037,-22.199137731481482,1,0
200d8b1f16d0cc9600022fdc99987a7f,2,2018-02-13 17:58:15,0.0,-1.1882175925925926,0,1
20282afdbe6cf22d5f5a956d8b5a3f78,2,2018-01-30 21:03:55,217.00251157407408,-5.990625,1,1
204efc7a771f1a33fd28465082171f5b,2,2018-05-04 06:16:16,23.48988425925926,-13.23261574074074,1,0
204fa49efb5913a76287284d6e096f69,2,2017-08-15 21:20:35,27.38068287037037,-13.234212962962962,0,1
206b04b38a5dc8404458ec16edeca606,2,2018-05-17 16:38:18,105.19560185185185,-16.460162037037037,1,0
208ed8bf578938c97d49b3429358a424,2,2018-02-04 01:43:58,58.22849537037037,-1.101539351851852,1,1
209e5691e2cda59cd71e45417d7f95a2,2,2018-01-08 13:14:49,1.1574074074074073e-05,-5.047361111111111,0,1
213b36024bb0b8261de0ffbd652ebc34,2,2018-05-26 09:29:26,2.780034722222222,-21.134212962962962,0,0
21421ba1bd92005a3b48e6a745e9b8bb,2,2018-02-01 17:05:51,17.0609375,-15.161666666666667,1,1
21560f93adbd9ada040a40909ac8619d,2,2017-11-16 17:36:57,87.156875,-9.321111111111112,1,1
216fd197a786370ce9601ee2f6b5a31a,2,2017-02-07 18:31:58,1.1574074074074073e-05,-13.466678240740741,0,1
21a2d9dc71459dbd3dad219cb9681964,2,2018-02-19 21:09:50,197.74157407407407,-9.020844907407408,1,1
21bde4e982c4681021edabb899bcebfe,2,2017-12-17 18:44:55,22.206828703703703,-19.435358796296295,1,1
21c3cb2e65b7575d9e079f7be7987d3c,2,2017-10-18 16:53:04,2.3148148148148147e-05,-12.116388888888888,1,1
21c8aa0cb27943cbf33d75985e28da67,2,2017-10-29 22:56:42,20.14400462962963,-9.341145833333334,1,1
21d3f0a4bf0cccf65dcfe93b8325d250,2,2017-05-22 23:38:44,53.99290509259259,-7.419652777777777,0,1
21de770aa4f3a60388b97b416ad38343,2,2018-05-01 10:31:57,3.729652777777778,-14.32883101851852,1,0
21effa61d72771ba8315ab56ce7fb7ac,2,2018-01-11 11:23:09,0.0,-14.391226851851853,0,1
220bcdd6ae284ed1a273d99003fa8a0e,2,2018-04-01 20:02:24,91.49912037037038,-8.377407407407407,0,0
2271b98c96ef2dbe4241cbbde7c8c12b,2,2017-12-10 09:22:54,0.0,-12.02625,0,1
2280ecb8db2591c39d1c7d3e9caa115c,2,2017-08-27 14:24:29,59.065439814814816,-13.441365740740741,1,1
22f6af8201369f9eb96592db3142b9c2,2,2018-02-14 09:58:15,62.914027777777775,8.517152777777778,0,1
230b7f6050862e4d39911debaa3088ef,2,2018-04-27 11:56:39,8.124375,-30.264189814814817,0,0
231d36f5c4b238c26f449ffd98c79180,2,2018-05-08 09:53:12,4.598402777777777,-11.288263888888888,1,0
232007f7d8c26eb8d7daaacb46501783,2,2018-01-05 23:45:24,1.1574074074074073e-05,-14.092418981481481,0,1
233c8f191c45cef30af148a82ac70020,2,2017-06-23 07:59:39,1.4053935185185185,-15.22738425925926,0,1
23539ab2fa3d6e255f96114be5d2dbd3,2,2018-02-10 21:17:00,0.0,-19.092974537037037,1,1
23b2d37ef78f3c8dcb31f5eefc30190a,2,2018-02-21 16:11:56,177.02842592592592,-5.1172106481481485,0,1
23dc3a062c6c097bcb3940a909e7730f,2,2017-04-10 14:29:16,27.519259259259258,-14.515439814814815,0,1
2410195f6521688005612363835a2671,2,2017-09-06 22:07:43,0.008252314814814815,-6.486678240740741,0,1
24115a0c9fc9115c586e54fd5f42e8d1,2,2018-01-08 15:05:57,129.16626157407407,-12.273773148148148,1,1
24259224caf748993c177ebf964c2e6e,2,2018-01-15 22:57:58,39.47503472222222,-11.140902777777777,1,1
24391449252cf6db04ce271b2a208d83,2,2018-04-17 23:29:11,51.00366898148148,-17.02859953703704,0,0
247e0dcd20596bee51bd2b07f633fa04,2,2018-01-13 09:52:49,66.38684027777778,-10.433055555555555,1,1
24cad6db9c734bd4f0edc6a314735880,2,2017-09-09 11:45:33,0.0,-16.24741898148148,0,1
24d27f115e367d9129a0e7a7a5d36866,2,2017-11-15 10:41:52,16.527511574074072,-16.174502314814816,1,1
24d9e83fe11e4390b69e1afb2b93f5ee,2,2018-01-05 17:40:45,87.96922453703704,-9.105613425925926,0,1
24fb2954f8c6cdb4b900ed8db6dc88e2,2,2017-11-25 09:14:23,177.0599537037037,7.9769907407407405,1,1
24fc2d6f4c3339820a1a3746a125f8c5,2,2017-11-22 14:45:54,0.2854513888888889,-13.174351851851853,1,1
2516f43838c4892e066fec28143efa64,2,2018-02-11 15:26:46,0.7820833333333334,-9.077083333333333,1,1
251e658613a224723f8a077946183b20,2,2017-11-19 20:06:12,11.312372685185185,-7.30619212962963,1,1
255ac312f5ceb97163ec60f0db2eee11,2,2017-12-05 16:47:25,42.85579861111111,-10.30644675925926,1,1
256b3e7a939dddf3e40608cac69e88c7,2,2017-04-19 14:24:06,1.1574074074074073e-05,-6.363182870370371,1,1
257a0a891aa05c945617ad8f097645bd,2,2018-01-06 05:15:19,0.06650462962962964,-19.12752314814815,0,1
25a1ad8a564d758f233c587cc657aa4b,2,2018-05-14 09:41:30,277.03917824074074,-10.147361111111111,1,0
25a560b9a6006157838aab1bdbd68624,4,2017-04-09 06:03:31,0.33674382716049384,-29.026435185185186,0,1
25bd804c580bc1ee0c93d073fae09a84,2,2017-12-21 04:47:03,26.010659722222222,-17.312893518518518,1,1
25cac425f64ae1b78c60c2afae3ec384,2,2018-01-16 23:21:40,0.0,-17.22431712962963,0,1
25f24493ded5ebebc26a69b5db344e35,2,2018-02-25 21:24:36,105.04491898148149,-7.345486111111111,0,1
25f3cf83109f636d52d288fa4e797111,3,2018-02-25 21:01:08,5.787037037037037e-06,-8.695943287037037,0,1
26a9b95058d46f1e6a685688355a1cdb,2,2018-05-16 17:25:17,0.003576388888888889,-9.182349537037037,0,0
26d1b63e9b8478f84f87188c4877049e,2,2017-08-08 10:40:16,32.81695601851852,-12.07261574074074,1,1
26e025af2347c3968f6a578f853a9da2,2,2018-05-14 17:21:01,223.1358101851852,-10.0640625,1,0
26f06401a5374fd3d26b6eed06af675f,2,2018-03-08 22:19:42,1.1574074074074073e-05,-2.3704282407407407,1,0
271d3cdd872021b1b6669ad93e8b856b,2,2018-02-13 16:36:56,0.0,-6.245231481481482,1,1
27259fad9054fce994a70f1d117bc402,2,2017-11-24 23:36:43,241.16833333333332,-16.36769675925926,0,1
27517ed34c0406fe07b3a806e33cbc10,2,2017-10-17 00:34:56,14.222546296296297,-10.155127314814814,0,1
2767f1bba0529fe3f48378c05ea40f0f,2,2018-04-05 11:23:16,279.90447916666665,-16.1746875,1,0
27d59fe7ff2ed894f826fd4a7e5466ea,2,2018-03-08 23:18:44,68.2180324074074,0.7073032407407407,0,0
27e86d2ae0db33b8d242c9251067d97e,2,2017-07-14 22:39:12,84.02594907407408,-9.196203703703704,1,1
280c34dc057ff9f3cd17360673d4b87c,2,2018-01-16 20:28:07,112.89952546296297,-13.271319444444444,1,1
281e1e72207e518c29b249a1361a775d,2,2017-07-27 22:41:07,80.445625,-6.360914351851852,1,1
282dc4abbf2759fb9bb77217f5cd6c4c,2,2017-12-05 23:31:12,139.2229976851852,8.776840277777778,1,1
286d8f01f94a8061cef05c7c49efd8a9,2,2018-01-21 08:17:29,75.58050925925926,-12.284398148148147,1,1
2878289928927b75d078057c8d91405f,2,2018-01-08 17:37:09,302.8206134259259,-20.363078703703703,1,1
28989ef45087c96e5a4346e88216c2ba,2,2017-01-21 19:46:23,1.1574074074074073e-05,-33.3443287037037,1,1
289dcfbdf9ce2f94565a76800eb71157,2,2017-11-16 22:02:48,0.0,-3.054050925925926,0,1
28ad66c8baf13c85d2a936d0b06e73f6,2,2017-12-25 20:54:32,266.34127314814816,-14.42204861111111,1,1
28c7e3fb75d7ce1e496dc539443b71da,2,2017-07-28 09:35:08,0.0,-20.426597222222224,1,1
28cfa4471fab15695744e57ce3036694,2,2018-01-28 15:08:22,1.1574074074074073e-05,-12.292615740740741,1,1
28da99e178f274876e3052c1740c6c87,2,2017-08-31 10:21:58,19.594988425925926,-12.12673611111111,0,1
28dd1607a5e16ed5458919c2afca6476,2,2018-02-23 13:56:37,1.1574074074074073e-05,-25.09806712962963,0,1
2947c03745112e23dced5a2ab3f8c568,2,2018-03-05 15:32:16,2.3148148148148147e-05,37.92553240740741,0,0
294e0922aa06792eea5094656727c0bd,2,2017-05-20 15:56:32,16.84386574074074,-7.401099537037037,1,1
297ec5afd18366f5ba27520cc4954151,3,2018-05-12 21:23:13,42.66425347222222,-14.604380787037037,1,0
298c3e1a698283a45f1c94df3942bb3b,2,2018-03-28 20:52:11,25.050196759259258,-4.227256944444444,1,0
29d72fba272ad06ed0b2ac6351da042f,2,2018-05-22 09:20:02,104.91561342592593,-1.441099537037037,0,0
29f8e372b3b1d42ad2e00a0b976bfc34,2,2018-04-30 17:22:01,257.27858796296294,-15.375347222222222,0,0
2a34af7c4b1b83d78b14cf6b9c32c3b9,2,2018-03-25 18:27:38,137.68046296296296,-9.102280092592592,1,0
2a3d4df1de5c9feee497328298916d41,2,2017-12-28 16:42:46,29.263472222222223,-8.230613425925926,1,1
2a3f4536e732a04cfad59b6e50c2e925,2,2017-11-11 13:02:47,58.98690972222222,-8.23826388888889,0,1
2a532e879c1278727d9d7001890cd333,2,2018-01-24 11:18:06,2.3148148148148147e-05,-14.550972222222223,0,1
2aba7239448982a76a0a79666419e3a3,2,2018-01-20 17:53:37,1.1574074074074073e-05,-5.3828125,0,1
2ac4312997e09e6770fd4c3d52adf77a,2,2018-01-08 23:22:26,4.940277777777778,-12.199247685185185,1,1
2ac6f6d09c75bb721defa2eb7a4f52a1,2,2017-10-31 00:48:08,49.22748842592593,-10.076122685185185,0,1
2ae3c67452283d5a0d30b32e0d33296e,2,2018-01-28 00:12:00,36.99609953703704,8.737407407407407,0,1
2ae6a57dcdd2f1424598fc480cbf698a,2,2018-02-18 12:40:55,0.6489930555555555,-1.2385300925925926,1,1
2b100d3737ff053e5003640064ee6ad8,2,2017-10-25 18:46:38,3.472222222222222e-05,-16.00804398148148,0,1
2b161eaf4956b131691842e87b3c39c7,3,2018-03-13 09:45:56,6.970341435185185,-12.331296296296296,1,0
2b174670dbec666bbc68b6e2a4062740,2,2017-07-10 13:26:40,63.66184027777778,-9.202361111111111,1,1
2b19910e856b2ba3e7257e63a093a3df,2,2017-09-26 10:24:26,0.48819444444444443,-17.140555555555554,0,1
2b4871f788b44ee004ec2c7fc7cd420b,2,2017-10-31 12:02:07,105.00069444444445,-7.140775462962963,1,1
2b4efa2bb0d9e62ee5e197cacd93c0d6,2,2018-01-28 15:09:08,133.03907407407408,-23.11309027777778,1,1
2b5c14b7e1a3d88ff7e0c46e15851f5f,2,2017-07-17 16:14:02,0.0,1.5695138888888889,0,1
2b5ffb4c42d26e466ad575ecce365aa2,2,2018-04-13 09:32:23,395.70813657407405,-27.101979166666666,1,0
2b6ce149982204423f4efac29701255a,2,2018-01-07 20:09:08,118.09842592592592,-22.134502314814814,1,1
2b775b75afa0be08220fb73a7e68df3b,2,2017-10-30 19:25:26,128.9066435185185,-10.122372685185185,1,1
2b952792a20f6076f6e7a9c6a27ade02,2,2017-11-25 00:23:00,172.38414351851853,-15.246736111111112,1,1
2bd9d2f3cc5d99b1b3d9ff5acd81bd5e,2,2017-11-06 20:30:25,173.98510416666667,-8.209247685185185,1,1
2c6a91479a7dc00d8c9d650d8dee88ca,2,2018-01-16 21:39:46,70.99704861111111,-13.199189814814815,1,1
2c961ee955abb3ac9a80babd54ed4156,2,2018-01-27 12:04:16,6.636597222222222,-15.208576388888888,1,1
2ca8ef8560c5cd0f9ddb65d1b1b51380,2,2017-12-09 17:59:48,1.1574074074074073e-05,-8.380439814814816,0,1
2ccc5d0620e07e3b54b83848c31a08fa,2,2018-03-16 19:39:14,22.017060185185183,0.8747337962962963,1,0
2cf396c9e24e7627ff042cccb209b9e6,2,2017-09-18 23:34:58,39.22082175925926,-1.5362731481481482,1,1
2cff422ea56f68a1e1bdce4371b88d66,2,2018-05-22 09:55:20,11.031527777777777,-22.12853009259259,0,0
2d0aa39055b967248bf551e220b55f59,2,2018-02-26 18:18:58,1.1574074074074073e-05,-17.988356481481482,0,1
2d49eaf79111ff286fe657aadbed5a28,2,2018-05-07 07:17:20,288.66856481481483,-12.45574074074074,1,0
2d7a88002fb4c6073fbef4f59707a0e0,2,2017-01-19 15:21:44,0.0,-34.24556712962963,0,1
2d7c6bd64b139f0f40968dd19c629532,2,2017-08-01 13:29:51,9.474953703703704,-32.26837962962963,0,1
2dacd79aa5d1a86240b37b6c588de551,2,2018-02-28 16:07:14,5.787037037037037e-05,-5.081064814814815,1,1
2dc7f51f05ba1b1a92608e45e55d1fe1,2,2017-12-21 20:04:26,294.9632060185185,-15.159733796296296,1,1
2dcbfb99d95c7ba6eb992a98627f45b8,2,2017-12-03 20:37:09,5.806041666666666,-12.159988425925926,0,1
2dd7f52683f631651a5d94056935e1e1,2,2018-02-12 20:16:39,5.352997685185185,-5.112141203703704,1,1
2ddc001b620bd90d0f4378cfde1db887,4,2018-04-04 14:57:59,62.100273919753086,-9.952033179012346,1,0
2e08911037fe7ec67377711eee1fdbf3,2,2018-03-01 18:15:16,94.84960648148149,-12.482858796296297,1,0
2e0a2166aa23da2472c6a60c4af6f7a6,2,2017-10-29 10:19:49,252.36877314814814,-3.375590277777778,1,1
2e366b0c6451864364bab2e7917ca1bb,2,2017-05-31 06:32:49,2.0079861111111112,65.74144675925926,0,1
2e43e031f10de28e557c35ef668f9396,3,2017-01-26 13:15:42,5.787037037037037e-06,-36.921898148148145,0,1
2e7c511f54e9d94776c606007d672a22,2,2018-04-10 18:28:31,1.2313194444444444,-11.1884375,0,0
2e9399fc2fe209771a6f719e14bdb6fe,2,2017-11-25 00:16:56,0.2763888888888889,-18.21607638888889,1,1
2ef9e79cf6bf3c0dac3b48c8dd46259e,2,2018-05-01 15:09:52,41.12582175925926,-13.217650462962963,0,0
2f1ae2ed6bbc4661d04c271560570c54,2,2018-03-31 16:43:35,119.23306712962963,-20.148958333333333,1,0
2f293b442348c20d12aa4537bd3d7234,2,2018-05-22 20:14:54,33.028310185185184,-4.306678240740741,0,0
2f41863e0922b8d1fbb756691b5c315b,2,2017-04-06 20:24:10,0.0,-14.643981481481482,1,1
2f679a526d3b619beccc26a3d1435de4,2,2017-12-03 00:00:10,17.356597222222224,-8.133206018518518,0,1
2f7c8c8386941ce0ef458ca7ff304123,2,2017-08-19 20:46:24,37.353101851851854,-26.612731481481482,1,1
2f87ccd8d2d676d667a844ee5c6a17bd,2,2018-01-17 15:54:43,117.3335300925926,-19.48837962962963,0,1
2fa63db193ecb500d4058cae36026f8f,2,2018-04-23 21:25:00,8.42318287037037,-12.514270833333333,0,0
2fb6dae4fb3a2f917940978144362cd2,2,2018-04-15 14:27:23,193.88646990740742,-21.29792824074074,1,0
2fc5e667ccf2a1c87a798be23f1c920a,2,2017-11-04 14:02:54,0.0,13.697673611111112,1,1
2fd07dc5dbae616986e00fb72e7a779b,2,2018-05-06 15:46:21,9.815856481481482,-5.986597222222223,0,0
2fe074ea3cc24b8fd57d29effc995f8b,2,2017-12-01 07:15:07,229.69104166666668,-11.368784722222221,1,1
2ff1b818fb048c44dc6629f013cceae6,2,2017-08-04 15:17:18,0.0,-8.240266203703703,1,1
301a6d74a3eb7cd8e3508a045b8fa2e1,2,2017-08-23 16:22:05,9.832395833333333,-15.18980324074074,0,1
30a81e307f19e822e7199139fe52b1b0,3,2018-03-16 16:04:30,72.0884375,-9.327054398148148,0,0
30d2d6693d77801c2bcdfafbba202462,2,2018-03-12 19:24:17,17.892789351851853,-1.0291550925925925,1,0
310647380793836bfa5b7b6b3f518423,3,2017-10-18 13:34:48,91.57921296296297,-12.275387731481482,1,1
3110339155d740dc64b31e1666952100,2,2017-06-07 14:10:15,0.0,-10.536898148148149,0,1
314259ece6a9207c6fc02d925fc996b9,2,2018-03-20 09:24:44,22.961770833333333,-3.4302430555555556,1,0
3170ebd8b32a5e2102c9d75e0a7f6d74,2,2017-08-25 11:16:05,3.9385416666666666,-8.413587962962962,1,1
317f563ca3576550955f39a346b15be5,2,2018-02-20 21:00:39,27.90016203703704,4.443518518518519,0,1
318b8659483e12e9cbe1e6550d97f9d9,2,2017-03-01 12:54:25,20.000833333333333,-6.357430555555555,0,1
319aed7fd576c317a96b55a991befb3e,2,2018-03-24 09:43:16,17.932418981481483,-8.160555555555556,0,0
31aa2034dc4b34b06487e22a53b4a07a,2,2017-09-29 18:39:14,15.749375,-10.220104166666667,0,1
31bfa97f1ea0663a50ebc5c811ebdf4d,2,2017-11-02 19:29:31,23.141180555555554,3.946076388888889,1,1
31d4b05ef830a7347b8f43640eb6511e,2,2017-02-22 21:56:03,1.1574074074074073e-05,-17.531400462962964,0,1
31d958dffbf0b744375b5ff0393e6fb3,2,2017-09-20 06:27:32,126.95549768518518,-8.066898148148148,1,1
31e0eb64c5eb715aab04433200ea4ed5,2,2017-09-20 13:05:16,9.474745370370371,-5.171493055555556,0,1
31e2e13cc64f2a3bd9dbde22bbad06b2,2,2018-01-25 01:39:13,1.285,-6.0259375,0,1
31f49e069c399db9c3a0bdf8653e4e8f,2,2017-09-08 16:38:17,2.3148148148148147e-05,-9.1271875,0,1
320e13a9e22b4e4cda8c17ed1c140ce0,2,2017-12-05 22:17:41,8.357592592592592,-8.007777777777777,0,1
322740034480eb5fe9d14398aee49d4b,2,2018-04-04 19:07:44,0.0,-14.209456018518518,0,0
323f8f14acb90e50f86f1885b6b53c6d,2,2017-01-30 14:19:23,1.1574074074074073e-05,-34.57479166666667,1,1
32539c368b3b9fa70283a7bce0f23909,2,2018-02-21 18:14:59,1.1574074074074073e-05,-14.238344907407408,0,1
325e19085f3017b73be3d9fd98a93301,2,2017-01-31 12:01:46,11.780763888888888,-31.538136574074073,0,1
326489271c23dd3128b4480220e5232a,2,2018-05-15 21:10:13,20.95689814814815,3.864386574074074,1,0
3279712e1ea8d52462488b4fb9dd7014,2,2018-05-18 22:32:01,9.407025462962963,8.081516203703703,0,0
327a01a6885ecfda06a3d5c50fb515c3,2,2018-05-03 14:00:59,259.264224537037,-13.216493055555556,1,0
32c3312cd5a2dddfdcbd359694cd7ae8,2,2017-12-23 22:16:16,148.66254629629628,-15.299537037037037,1,1
32cbbf7b9770feb67a514300686f5485,2,2018-02-08 20:09:44,0.0,-7.280439814814815,0,1
32e93651fbc6d641cffdc40c50d982a3,2,2017-03-27 19:10:47,1.1574074074074073e-05,-17.307129629629628,0,1
33416ee3d4fa56400ec814d7b24bde02,2,2018-05-09 23:51:53,106.52087962962963,-17.112118055555555,1,0
334293c291f43a6aa85020f8597a171f,2,2017-10-06 08:55:04,66.72038194444444,-16.253668981481482,1,1
335be0ca4b7aa8578e364a76efd4da52,2,2017-06-19 21:27:05,0.0,-15.493229166666667,0,1
336421b86cc4259a58106da261e0e000,2,2017-05-09 15:29:51,68.00481481481482,-13.553819444444445,0,1
339c527109c4c03e8e09bd4b593dab5f,2,2017-09-27 13:45:14,184.2224652777778,-18.063842592592593,1,1
33aa371b7512b6a9fede4f231e212226,2,2017-09-16 23:26:17,47.99302083333333,-13.292685185185185,0,1
33aca86429de0f71ff7118b93bb09712,2,2017-12-11 23:21:10,60.42122685185185,-13.94269675925926,0,1
33b141e373b4f251b033f9ed33d6974d,2,2018-04-30 10:59:11,200.72733796296296,-13.149386574074073,1,0
33b239671c1c878914ed922a0dacd607,2,2017-06-06 21:33:06,0.13399305555555555,-15.202106481481481,0,1
340d924858c395848c127b3e772b6bfd,2,2018-03-01 12:56:40,244.605,-11.134027777777778,1,1
3442a61b2d5bfd9d605d6943701ad650,2,2018-03-26 07:03:11,14.496851851851853,-20.20474537037037,1,0
3443f8095ad309eebbdc8caa8b2bf936,2,2017-06-13 11:13:23,4.64056712962963,-7.244548611111111,1,1
345817899c325d8b41c9e88011a8ab43,2,2018-03-14 21:15:35,246.06386574074074,2.973449074074074,1,0
346534c8088852932d947f4b8fea3959,2,2017-07-26 15:04:07,49.13638888888889,-16.24159722222222,0,1
346fce1712054d4339be023a27c38f13,2,2018-02-26 15:59:29,2.3148148148148147e-05,-6.231574074074074,1,1
34fbeb535f3ba8b34bb0f919b0ad36bb,2,2018-02-18 09:36:02,1.1574074074074073e-05,-9.510798611111111,0,1
3504bea0c72ad9e945b63f889702d2d4,2,2017-12-19 15:16:07,203.13819444444445,-8.026469907407407,1,1
355ae139c8a163fb77c065a2d1403ed9,2,2017-05-09 14:38:00,25.9690625,-1.2884143518518518,0,1
3578707d5fbfaaad05a3862a179bf76d,2,2018-01-29 10:14:11,2.3148148148148147e-05,-23.393333333333334,0,1
35825208c1a9b2d7cccd2eee08d8cbc6,2,2018-02-24 20:29:18,0.0,-10.963229166666666,1,1
359bacb2b5c52b4287667a7bc6c7bc63,2,2017-05-15 17:13:19,28.330833333333334,-6.355717592592592,0,1
35de25c73544f00e8adde226a4d1bdcc,2,2017-10-01 11:46:49,132.98881944444443,-24.05412037037037,1,1
35e146c985a9cf989c91edb4c0c156fa,2,2017-01-15 17:58:43,1.1574074074074073e-05,-21.36681712962963,0,1
35e9d2caa31b87cc3d1ad10d72271140,2,2017-07-11 07:53:49,11.767106481481482,-7.2165740740740745,1,1
35ecdf6858edc6427223b64804cf028e,5,2018-03-31 21:18:49,59.56657986111111,-11.944146412037037,1,0
362928c8cd61df2e6951751dffb4be85,2,2017-10-24 23:15:14,0.0,-12.180578703703704,0,1
36445bb429c8bb13c3f8cd6794723647,2,2017-05-16 17:33:46,1.782673611111111,-19.776226851851852,0,1
